"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L80121","JavaUtils","jenkins.util.java.JavaUtils","L80116","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\java\JavaUtils.java","35","1","81","2","0","0","0","0","0","0","0","0","1","0","0","5","0","6","8","0","5","1","0.586957","27","25","5","0","0.586957","27","0","0","0","0","0","19","47","0","2","0","2","5","0","4","0","5","6","0","4","0","19","47","0","2","0","2","5","0","4","0","5","6","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80130","JavaUtilsTest","jenkins.util.java.JavaUtilsTest","L80116","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\util\java\JavaUtilsTest.java","31","1","45","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","13","15","0","0","0","0","2","0","2","0","2","4","0","2","0","13","15","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80389","SystemProperties$Listener","jenkins.util.SystemProperties$Listener","L17083","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\SystemProperties.java","93","5","119","6","0","0","0","0","0","0","0","0","2","0","0","2","2","1","1","0","2","0.666667","0.166667","4","4","2","1","0.166667","4","1","1","0","0","1","20","27","0","0","0","0","2","0","2","0","2","3","0","2","0","20","27","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80408","SystemProperties$AgentCopier","jenkins.util.SystemProperties$AgentCopier","L17083","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\SystemProperties.java","130","5","163","6","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","1","2","0","0","0","0","0","2","0.0294118","1","2","2","0","0","1","7","7","0","0","0","0","1","0","1","0","14","1","0","14","0","33","34","4","3","3","1","5","0","3","0","21","9","0","19","0","0","0","19","0","1","0","0","0","0","0","0","0","0","0","1","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80490","TimeDuration$StaplerConverterImpl","jenkins.util.TimeDuration$StaplerConverterImpl","L36646","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\TimeDuration.java","83","5","92","6","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80557","TreeString$ConverterImpl","jenkins.util.TreeString$ConverterImpl","L76896","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\TreeString.java","196","5","224","6","0","0","0","0","0","0","0","0","3","1","1","6","2","0","0","1","5","0.2","0.192308","5","4","1","4","0.172414","5","0","0","0","0","0","21","26","0","0","0","0","4","0","4","0","4","8","0","4","0","24","29","0","0","0","0","5","0","5","0","5","9","0","5","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80583","TreeStringBuilder$Child","jenkins.util.TreeStringBuilder$Child","L76899","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\TreeStringBuilder.java","28","5","123","6","0","0","0","0","0","0","0","0","1","3","3","15","2","1","3","4","10","0.5","0.26506","22","18","1","1","0.26506","22","0","0","0","0","0","61","96","2","0","2","0","6","0","1","0","6","36","0","1","0","61","96","2","0","2","0","6","0","1","0","6","36","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80645","UrlHelper$CustomUrlValidator","jenkins.util.UrlHelper$CustomUrlValidator","L80637","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\UrlHelper.java","74","5","98","6","0","0","0","0","0","0","0","0","2","1","1","7","3","1","1","3","6","0","0.0869565","2","0","0","1","0.0869565","2","1","1","0","0","1","21","25","34","1","0","0","3","0","0","0","20","9","4","8","0","21","25","34","1","0","0","3","0","0","0","20","9","4","8","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L80678","VirtualFile$CollectFiles","jenkins.util.VirtualFile$CollectFiles","L21235","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\VirtualFile.java","237","5","258","6","0","0","0","0","0","0","0","0","1","3","2","6","2","1","1","4","7","0","0","0","0","0","2","0","0","1","1","0","0","1","22","22","3","2","2","0","3","0","1","0","6","9","0","4","0","22","22","3","2","2","0","3","0","1","0","6","9","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80740","VirtualFile$FileVF","jenkins.util.VirtualFile$FileVF","L21235","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\VirtualFile.java","422","5","629","6","0.0886427","1","3","1","0.0673077","0.0666667","14","12","3","2","2","55","5","1","1","8","30","0.1","0.0862944","17","9","2","18","0.0862944","17","1","1","0","0","1","180","208","3","2","3","2","22","0","19","0","40","95","0","35","0","180","208","3","2","3","2","22","0","19","0","40","95","0","35","0","0","0","56","0","2","1","0","0","8","0","1","0","0","0","1","0","45","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L80803","VirtualFile$FilePathVF","jenkins.util.VirtualFile$FilePathVF","L21235","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\VirtualFile.java","639","5","845","6","0.0956652","1","3","1","0.0676328","0.0674157","14","12","2","3","3","50","5","1","1","20","42","0.0952381","0.0777202","15","9","2","19","0.0777202","15","1","1","0","0","1","178","207","3","2","3","2","22","0","20","0","40","85","0","36","0","178","207","3","2","3","2","22","0","20","0","40","85","0","36","0","0","1","54","1","1","0","0","1","8","0","1","0","0","0","1","0","43","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L80773","VirtualFile$Scanner","jenkins.util.VirtualFile$Scanner","L21235","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\VirtualFile.java","846","5","868","6","0","0","0","0","0","0","0","0","1","1","1","3","4","2","2","2","4","0","0.0526316","1","0","0","2","0.0434783","1","2","2","0","0","1","18","19","4","0","3","0","2","0","1","0","3","8","0","2","0","22","23","4","0","3","0","3","0","2","0","7","9","0","6","0","0","0","12","0","1","0","0","1","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80841","VirtualFile$Readable","jenkins.util.VirtualFile$Readable","L21235","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\VirtualFile.java","869","5","873","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","1","0","0","0","1","0","1","0","2","1","0","2","0","5","5","1","0","0","0","1","0","1","0","2","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28314","FilteredFunctionContext","jenkins.util.xml.FilteredFunctionContext","L80886","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\xml\FilteredFunctionContext.java","49","1","77","2","0","0","0","0","0","0","0","0","0","1","1","5","0","1","1","0","3","0.25","0.352941","12","12","1","3","0.352941","12","0","0","0","0","0","22","29","3","1","3","1","3","0","3","0","3","6","0","3","0","22","29","3","1","3","1","3","0","3","0","3","6","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L80906","RestrictiveEntityResolver","jenkins.util.xml.RestrictiveEntityResolver","L80886","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\xml\RestrictiveEntityResolver.java","15","1","32","2","0","0","0","0","0","0","0","0","1","0","0","2","0","2","1","0","2","1","0.421053","8","7","2","0","0.421053","8","0","0","0","0","0","11","18","1","0","1","0","2","1","1","0","2","2","1","1","0","11","18","1","0","1","0","2","1","1","0","2","2","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L80917","XMLUtils","jenkins.util.xml.XMLUtils","L80886","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\xml\XMLUtils.java","42","1","235","2","0","0","0","0","0","0","0","0","1","3","3","19","2","6","9","1","10","1","0.480874","88","72","7","0","0.480874","88","0","0","0","0","0","95","194","4","3","4","3","9","0","6","1","9","49","0","6","1","95","194","4","3","4","3","9","0","6","1","9","49","0","6","1","0","0","2","1","1","0","0","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7353","CriticalXStreamException","jenkins.util.xstream.CriticalXStreamException","L81043","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\xstream\CriticalXStreamException.java","35","1","41","2","0","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","1","0.5","0.454545","5","5","1","1","0.454545","5","0","0","0","0","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15611","SafeURLConverter","jenkins.util.xstream.SafeURLConverter","L81043","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\xstream\SafeURLConverter.java","43","1","55","2","0","0","0","0","0","0","0","0","1","1","1","2","0","1","0","0","1","0.5","0.368421","7","7","1","1","0.368421","7","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","4","0","1","0","12","13","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81056","XStreamDOM","jenkins.util.xstream.XStreamDOM","L81043","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\util\xstream\XStreamDOM.java","120","1","538","2","0","0","0","0","0","0","0","0","7","2","2","31","6","8","15","7","31","0.318182","0.446078","91","89","7","15","0.251834","103","0","0","0","0","0","113","169","5","8","5","8","24","1","21","0","24","61","1","21","0","306","419","13","17","13","17","63","1","53","1","63","158","1","53","1","0","0","141","0","29","1","0","0","0","26","4","0","0","0","0","0","124","3","0","0","0","0","0","0","0","0","0","0","0","0","13","0"
"L81270","XStreamDOMTest","jenkins.util.xstream.XStreamDOMTest","L81043","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\util\xstream\XStreamDOMTest.java","48","1","206","2","0","0","0","0","0","0","0","0","1","2","2","18","5","0","0","14","28","0.2","0.0625","8","7","2","8","0.0588235","8","0","0","0","0","0","120","151","1","2","1","2","14","0","9","1","14","76","0","9","1","128","159","4","2","4","2","14","0","9","1","14","76","0","9","1","0","0","40","7","29","0","0","29","0","4","0","0","0","0","2","0","40","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L81359","MarkFindingOutputStreamTest$MarkCountingOutputStream","jenkins.util.MarkFindingOutputStreamTest$MarkCountingOutputStream","L81350","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\util\MarkFindingOutputStreamTest.java","87","5","98","6","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","1","3","0","0","0","0","0","1","0","0","1","1","0","0","1","10","12","5","0","1","0","2","0","0","0","9","2","1","5","0","10","12","5","0","1","0","2","0","0","0","9","2","1","5","0","0","0","9","0","2","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L81479","VirtualFileTest$Ram","jenkins.util.VirtualFileTest$Ram","L81466","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\util\VirtualFileTest.java","127","5","182","6","0","0","0","0","0","0","0","0","4","0","0","14","1","1","2","0","13","0.0769231","0.0508475","3","1","1","12","0.0508475","3","1","1","0","0","1","56","56","2","2","2","2","13","0","12","0","31","14","0","28","0","56","56","2","2","2","2","13","0","12","0","31","14","0","28","0","0","0","30","0","1","0","0","0","0","1","1","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81551","VirtualFileTest$VFMatcher","jenkins.util.VirtualFileTest$VFMatcher","L81466","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\util\VirtualFileTest.java","411","5","429","6","0","0","0","0","0","0","0","0","2","0","0","3","1","2","1","0","3","0","0","0","0","0","3","0","0","0","0","1","1","0","13","16","1","0","1","0","3","0","2","0","3","3","0","2","0","16","19","1","0","1","0","4","0","2","0","7","4","0","4","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81582","FullDuplexHttpServiceTest$Endpoint","jenkins.util.FullDuplexHttpServiceTest$Endpoint","L81573","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\jenkins\util\FullDuplexHttpServiceTest.java","71","5","92","6","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","0","2","0","0","0","0","0","3","0","0","3","5","0","0","2","12","12","1","3","1","1","2","0","2","0","4","2","0","4","0","22","22","8","3","1","1","4","0","2","0","11","5","2","7","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L81602","FullDuplexHttpServiceTest$EndpointCrumbExclusion","jenkins.util.FullDuplexHttpServiceTest$EndpointCrumbExclusion","L81573","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\jenkins\util\FullDuplexHttpServiceTest.java","93","5","103","6","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","11","11","0","0","0","0","1","0","1","0","2","4","0","2","0","11","11","0","0","0","0","1","0","1","0","2","4","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81614","JenkinsJVMRealTest$IsJenkinsJVM","jenkins.util.JenkinsJVMRealTest$IsJenkinsJVM","L81608","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\jenkins\util\JenkinsJVMRealTest.java","25","5","31","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","1","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","7","1","2","0","0","1","0","1","0","4","1","0","4","0","6","7","1","2","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81979","HistoryPageFilterTest$MockRun","jenkins.widgets.HistoryPageFilterTest$MockRun","L81927","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\widgets\HistoryPageFilterTest.java","411","5","449","6","0","0","0","0","0","0","0","0","2","0","0","7","3","2","6","1","8","0","0","0","0","0","8","0","0","5","13","1","1","1","32","39","36","79","1","3","7","0","7","0","161","9","15","127","4","32","39","36","79","1","3","7","0","7","0","161","9","15","127","4","0","0","29","0","0","0","0","0","0","0","1","0","0","0","0","0","17","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L81972","HistoryPageFilterTest$ExplodingMockRun","jenkins.widgets.HistoryPageFilterTest$ExplodingMockRun","L81927","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\widgets\HistoryPageFilterTest.java","452","5","468","6","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","3","6","0.25","0.0625","1","1","1","3","0.0625","1","6","14","0","0","1","15","17","36","81","0","2","3","0","3","0","164","5","15","130","4","15","17","36","81","0","2","3","0","3","0","164","5","15","130","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","2","0","0","0","0","0","0","0","0","10","0"
"L81990","HistoryPageFilterTest$MockBuild","jenkins.widgets.HistoryPageFilterTest$MockBuild","L81927","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\widgets\HistoryPageFilterTest.java","470","5","524","6","0","0","0","0","0","0","0","0","2","1","1","9","7","1","3","4","12","0","0.0243902","1","1","0","3","0.0222222","1","7","18","0","0","1","40","51","49","113","2","2","8","0","2","0","220","15","15","167","6","44","55","53","122","2","2","9","0","3","0","249","16","16","194","7","0","0","39","0","3","0","0","0","0","3","1","0","0","0","0","0","24","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L82087","HistoryPageFilterCaseSensitiveSearchTest$MockRun","jenkins.widgets.HistoryPageFilterCaseSensitiveSearchTest$MockRun","L82061","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\jenkins\widgets\HistoryPageFilterCaseSensitiveSearchTest.java","92","5","130","6","0","0","0","0","0","0","0","0","2","0","0","7","3","1","1","1","8","0","0","0","0","0","8","0","0","5","13","0","0","1","32","39","36","79","1","3","7","0","7","0","161","9","15","127","4","32","39","36","79","1","3","7","0","7","0","161","9","15","127","4","0","0","29","0","0","0","0","0","0","0","1","0","0","0","0","0","17","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L82198","Jenkins19124Test$Foo","jenkins.bugs.Jenkins19124Test$Foo","L82191","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\jenkins\bugs\Jenkins19124Test.java","59","5","95","6","0","0","0","0","0","0","0","0","1","0","0","3","4","1","0","0","3","0","0","0","0","0","4","0","0","3","5","0","0","1","12","16","2","7","0","2","3","0","3","0","14","3","2","14","0","28","37","11","35","2","2","6","0","6","0","76","8","4","59","0","0","0","27","0","3","0","0","1","0","2","1","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
