"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L52503","TimeUnit2$6","hudson.util.TimeUnit2$6","L52337","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\TimeUnit2.java","128","5","139","6","0","0","0","0","0","0","0","0","5","0","0","10","1","0","0","0","10","0","0","0","0","0","10","0","0","1","1","0","0","1","12","12","15","0","0","0","10","0","9","0","23","10","7","21","0","12","12","15","0","0","0","10","0","9","0","23","10","7","21","0","0","0","26","0","0","0","0","0","0","0","1","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L52528","TimeUnit2$7","hudson.util.TimeUnit2$7","L52337","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\TimeUnit2.java","140","5","151","6","0","0","0","0","0","0","0","0","5","0","0","10","1","0","0","0","10","0","0","0","0","0","10","0","0","1","1","0","0","1","12","12","15","0","0","0","10","0","9","0","23","10","7","21","0","12","12","15","0","0","0","10","0","9","0","23","10","7","21","0","0","0","26","0","0","0","0","0","0","0","1","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L52637","VariableResolver$1","hudson.util.VariableResolver$1","L6872","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\VariableResolver.java","58","52","62","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L13465","VariableResolver$ByMap<V extends Object>","hudson.util.VariableResolver$ByMap","L6872","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\VariableResolver.java","67","5","77","6","0","0","0","0","0","0","0","0","1","0","0","2","1","4","5","0","2","0.333333","0.25","3","3","1","2","0.25","3","1","1","0","0","1","9","11","2","0","1","0","2","0","2","0","2","2","1","2","0","9","11","2","0","1","0","2","0","2","0","2","2","1","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L23500","VariableResolver$Union<V extends Object>","hudson.util.VariableResolver$Union","L6872","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\VariableResolver.java","82","5","100","6","0","0","0","0","0","0","0","0","1","2","2","5","1","2","2","1","4","0.25","0.157895","3","3","1","3","0.157895","3","1","1","0","0","1","16","19","2","0","1","0","3","0","3","0","3","7","1","3","0","16","19","2","0","1","0","3","0","3","0","3","7","1","3","0","0","0","11","0","1","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L52754","XStream2$MapperInjectionPoint","hudson.util.XStream2$MapperInjectionPoint","L12079","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\XStream2.java","231","5","243","6","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","1","4","0","0","0","0","0","4","0","0","1","1","0","0","1","11","13","1","11","0","1","3","0","3","1","27","3","0","27","1","11","13","1","11","0","1","3","0","3","1","27","3","0","27","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52825","XStream2$CompatibilityMapper","hudson.util.XStream2$CompatibilityMapper","L12079","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\XStream2.java","269","5","292","6","0","0","0","0","0","0","0","0","1","3","3","6","1","1","1","0","2","0.5","0.310345","9","7","1","1","0.310345","9","0","0","0","0","0","20","24","0","0","0","0","2","0","1","0","2","12","0","1","0","20","24","0","0","0","0","2","0","1","0","2","12","0","1","0","0","1","5","0","2","0","0","0","0","2","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L52812","XStream2$AssociatedConverterImpl","hudson.util.XStream2$AssociatedConverterImpl","L12079","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\XStream2.java","298","5","364","6","0","0","0","0","0","0","0","0","1","4","3","18","1","1","1","0","5","0.25","0.0923077","6","4","1","3","0.0923077","6","0","0","0","0","0","59","67","2","0","2","0","5","0","3","0","5","37","0","3","0","59","67","2","0","2","0","5","0","3","0","5","37","0","3","0","0","0","14","0","7","1","0","0","0","7","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16140","XStream2$PassthruConverter<T extends Object>","hudson.util.XStream2$PassthruConverter","L12079","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\XStream2.java","375","5","398","6","0","0","0","0","0","0","0","0","2","0","0","5","1","6","8","0","5","0.2","0.357143","10","9","1","4","0.357143","10","0","0","6","8","0","18","24","1","0","1","0","5","0","4","0","5","6","0","4","0","18","24","1","0","1","0","5","0","4","0","5","6","0","4","0","0","0","10","0","1","0","0","0","0","0","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50922","XStream2$PluginClassOwnership","hudson.util.XStream2$PluginClassOwnership","L12079","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\XStream2.java","412","5","435","6","0","0","0","0","0","0","0","0","1","2","2","6","5","2","0","7","8","0","0.0909091","2","0","0","2","0.0909091","2","1","1","0","0","1","20","24","1","0","1","0","1","0","1","0","1","10","0","1","0","20","24","1","0","1","0","1","0","1","0","1","10","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52798","ImmutableListConverter","hudson.util.xstream.ImmutableListConverter","L52916","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\xstream\ImmutableListConverter.java","50","1","104","2","0.350877","1","5","1","0.254545","0.304348","14","14","3","4","4","11","2","1","1","1","6","0.2","0.163636","9","6","1","4","0.163636","9","0","0","0","0","0","46","55","1","0","1","0","5","0","4","0","5","22","0","4","0","46","55","1","0","1","0","5","0","4","0","5","22","0","4","0","0","0","27","1","2","0","0","0","11","1","1","2","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52783","ImmutableMapConverter","hudson.util.xstream.ImmutableMapConverter","L52916","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\xstream\ImmutableMapConverter.java","44","1","70","2","0","0","0","0","0","0","0","0","3","0","0","5","0","1","1","0","5","0.2","0.185185","5","5","1","4","0.185185","5","0","0","0","0","0","22","27","1","0","1","0","5","0","4","0","5","6","0","4","0","22","27","1","0","1","0","5","0","4","0","5","6","0","4","0","0","0","14","1","0","0","0","0","0","0","1","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52793","ImmutableSetConverter","hudson.util.xstream.ImmutableSetConverter","L52916","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\xstream\ImmutableSetConverter.java","18","1","44","2","0","0","0","0","0","0","0","0","3","0","0","5","0","1","1","0","5","0.2","0.12","3","3","1","4","0.12","3","0","0","0","0","0","22","27","1","0","1","0","5","0","4","0","5","6","0","4","0","22","27","1","0","1","0","5","0","4","0","5","6","0","4","0","0","0","14","1","0","0","0","0","0","0","1","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52788","ImmutableSortedSetConverter","hudson.util.xstream.ImmutableSortedSetConverter","L52916","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\xstream\ImmutableSortedSetConverter.java","18","1","44","2","0","0","0","0","0","0","0","0","3","0","0","5","0","1","1","0","5","0.2","0.12","3","3","1","4","0.12","3","0","0","0","0","0","22","27","1","0","1","0","5","0","4","0","5","6","0","4","0","22","27","1","0","1","0","5","0","4","0","5","6","0","4","0","0","0","14","1","0","0","0","0","0","0","1","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52851","MapperDelegate","hudson.util.xstream.MapperDelegate","L52916","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\xstream\MapperDelegate.java","30","1","153","2","0","0","0","0","0","0","0","0","1","0","0","25","0","1","1","0","24","0.28","0.254545","28","28","7","18","0.254545","28","0","0","1","1","0","82","124","1","10","1","10","24","0","24","0","24","25","0","24","0","82","124","1","10","1","10","24","0","24","0","24","25","0","24","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
